"col","row","lon","lat","spring_resource_quality_2015"
1211,169,-74.5416666666626,42.8750000000015,0.358537030036575
1212,169,-74.499999999996,42.8750000000015,0.392482365037514
1213,169,-74.4583333333293,42.8750000000015,0.476657678024371
1214,169,-74.4166666666626,42.8750000000015,0.490096409770716
1215,169,-74.3749999999959,42.8750000000015,0.430553365965799
1216,169,-74.3333333333293,42.8750000000015,0.455763024928991
1217,169,-74.2916666666626,42.8750000000015,0.441028974455821
1218,169,-74.2499999999959,42.8750000000015,0.362778697353067
1219,169,-74.2083333333293,42.8750000000015,0.368749134624681
1220,169,-74.1666666666626,42.8750000000015,0.391359065891191
1221,169,-74.1249999999959,42.8750000000015,0.431632515865686
1222,169,-74.0833333333293,42.8750000000015,0.523141793648393
1223,169,-74.0416666666626,42.8750000000015,0.55124304432621
1224,169,-73.9999999999959,42.8750000000015,0.602904869780352
1225,169,-73.9583333333293,42.8750000000015,0.585541867255858
1226,169,-73.9166666666626,42.8750000000015,0.539331980661485
1227,169,-73.8749999999959,42.8750000000015,0.565901562748546
1228,169,-73.8333333333292,42.8750000000015,0.543570282812924
1229,169,-73.7916666666626,42.8750000000015,0.518752038333312
1230,169,-73.7499999999959,42.8750000000015,0.541276171220567
1231,169,-73.7083333333292,42.8750000000015,0.503403686609083
1232,169,-73.6666666666626,42.8750000000015,0.500103834732874
1233,169,-73.6249999999959,42.8750000000015,0.501757641331794
1234,169,-73.5833333333292,42.8750000000015,0.456703321267172
1235,169,-73.5416666666625,42.8750000000015,0.481302967882885
1236,169,-73.4999999999959,42.8750000000015,0.43628738566313
1237,169,-73.4583333333292,42.8750000000015,0.486385929941076
1238,169,-73.4166666666625,42.8750000000015,0.47084562071772
1239,169,-73.3749999999959,42.8750000000015,0.508777770210751
1240,169,-73.3333333333292,42.8750000000015,0.508384912369559
1241,169,-73.2916666666625,42.8750000000015,0.498693811472458
1107,170,-78.8749999999963,42.8333333333348,0.340952545614173
1108,170,-78.8333333333296,42.8333333333348,0.44514956246751
1109,170,-78.791666666663,42.8333333333348,0.493721973097601
1110,170,-78.7499999999963,42.8333333333348,0.498435996777731
1111,170,-78.7083333333296,42.8333333333348,0.53837794446573
1112,170,-78.666666666663,42.8333333333348,0.550352524886686
1113,170,-78.6249999999963,42.8333333333348,0.533361963943904
1114,170,-78.5833333333296,42.8333333333348,0.469568541798945
1115,170,-78.5416666666629,42.8333333333348,0.448484352275761
1116,170,-78.4999999999963,42.8333333333348,0.510119265791658
1117,170,-78.4583333333296,42.8333333333348,0.525434784212355
1118,170,-78.4166666666629,42.8333333333348,0.469591425451557
1119,170,-78.3749999999963,42.8333333333348,0.538489663808778
1120,170,-78.3333333333296,42.8333333333348,0.469645755210403
1121,170,-78.2916666666629,42.8333333333348,0.456352731944423
1122,170,-78.2499999999962,42.8333333333348,0.442192731722938
1123,170,-78.2083333333296,42.8333333333348,0.507459813610832
1124,170,-78.1666666666629,42.8333333333348,0.564623989624511
1125,170,-78.1249999999962,42.8333333333348,0.457040734276515
1126,170,-78.0833333333296,42.8333333333348,0.420219794902355
1127,170,-78.0416666666629,42.8333333333348,0.338377913101513
1128,170,-77.9999999999962,42.8333333333348,0.339058697199002
1129,170,-77.9583333333296,42.8333333333348,0.265082780479521
1130,170,-77.9166666666629,42.8333333333348,0.307008369898222
1131,170,-77.8749999999962,42.8333333333348,0.383705419272218
1132,170,-77.8333333333295,42.8333333333348,0.332674488122434
1133,170,-77.7916666666629,42.8333333333348,0.42040975667913
1134,170,-77.7499999999962,42.8333333333348,0.363259303283167
1135,170,-77.7083333333295,42.8333333333348,0.310079111674432
1136,170,-77.6666666666629,42.8333333333348,0.396754215433488
1137,170,-77.6249999999962,42.8333333333348,0.334734523018947
1138,170,-77.5833333333295,42.8333333333348,0.350263807936634
1139,170,-77.5416666666629,42.8333333333348,0.422318685644191
1140,170,-77.4999999999962,42.8333333333348,0.414984152374128
1141,170,-77.4583333333295,42.8333333333348,0.560309742839335
1142,170,-77.4166666666628,42.8333333333348,0.484600574360694
1143,170,-77.3749999999962,42.8333333333348,0.543140833147857
1144,170,-77.3333333333295,42.8333333333348,0.452809318713886
1145,170,-77.2916666666628,42.8333333333348,0.345033065281809
1146,170,-77.2499999999962,42.8333333333348,0.285846762864238
1147,170,-77.2083333333295,42.8333333333348,0.347464571557149
1148,170,-77.1666666666628,42.8333333333348,0.305317004445167
1149,170,-77.1249999999962,42.8333333333348,0.300611331842011
1150,170,-77.0833333333295,42.8333333333348,0.30359454106168
1151,170,-77.0416666666628,42.8333333333348,0.287644206073436
1152,170,-76.9999999999961,42.8333333333348,0.399091044483174
1153,170,-76.9583333333295,42.8333333333348,0.0673022234616759
1154,170,-76.9166666666628,42.8333333333348,0.264683885772002
1155,170,-76.8749999999961,42.8333333333348,0.26604360464324
1156,170,-76.8333333333295,42.8333333333348,0.238462014822994
1157,170,-76.7916666666628,42.8333333333348,0.23547234433625
1158,170,-76.7499999999961,42.8333333333348,0.289778471408853
1159,170,-76.7083333333295,42.8333333333348,0.150988291454398
1160,170,-76.6666666666628,42.8333333333348,0.267698526033792
1161,170,-76.6249999999961,42.8333333333348,0.290389805580579
1162,170,-76.5833333333294,42.8333333333348,0.262693958926688
1163,170,-76.5416666666628,42.8333333333348,0.281840096346306
1164,170,-76.4999999999961,42.8333333333348,0.235984548882136
1165,170,-76.4583333333294,42.8333333333348,0.327001917372249
1166,170,-76.4166666666628,42.8333333333348,0.376834591113809
1167,170,-76.3749999999961,42.8333333333348,0.356302716730528
1168,170,-76.3333333333294,42.8333333333348,0.292773111939396
1169,170,-76.2916666666628,42.8333333333348,0.435074879931511
1170,170,-76.2499999999961,42.8333333333348,0.46947991794242
1171,170,-76.2083333333294,42.8333333333348,0.460612881612288
1172,170,-76.1666666666627,42.8333333333348,0.552224990628909
1173,170,-76.1249999999961,42.8333333333348,0.530967170781448
1174,170,-76.0833333333294,42.8333333333348,0.533337714086861
1175,170,-76.0416666666627,42.8333333333348,0.455140264442588
1176,170,-75.9999999999961,42.8333333333348,0.443373864336305
1177,170,-75.9583333333294,42.8333333333348,0.466919857194321
1178,170,-75.9166666666627,42.8333333333348,0.517872481302696
1179,170,-75.8749999999961,42.8333333333348,0.493718376040976
1180,170,-75.8333333333294,42.8333333333348,0.499843409521062
1181,170,-75.7916666666627,42.8333333333348,0.640955446053126
1182,170,-75.749999999996,42.8333333333348,0.580896485398321
1183,170,-75.7083333333294,42.8333333333348,0.55182511878383
1184,170,-75.6666666666627,42.8333333333348,0.492590206541699
1185,170,-75.624999999996,42.8333333333348,0.536658962802689
1186,170,-75.5833333333294,42.8333333333348,0.432914999967098
1187,170,-75.5416666666627,42.8333333333348,0.49357435460093
1188,170,-75.499999999996,42.8333333333348,0.573355788971147
1189,170,-75.4583333333294,42.8333333333348,0.494763542164849
1190,170,-75.4166666666627,42.8333333333348,0.567895865256985
1191,170,-75.374999999996,42.8333333333348,0.560479156167802
1192,170,-75.3333333333293,42.8333333333348,0.619632077519735
1193,170,-75.2916666666627,42.8333333333348,0.555016453946518
1194,170,-75.249999999996,42.8333333333348,0.447348169637854
1195,170,-75.2083333333293,42.8333333333348,0.589091966796661
1196,170,-75.1666666666627,42.8333333333348,0.552917564308615
1197,170,-75.124999999996,42.8333333333348,0.519193144640921
1198,170,-75.0833333333293,42.8333333333348,0.546652570871191
1199,170,-75.0416666666627,42.8333333333348,0.435493059865048
1200,170,-74.999999999996,42.8333333333348,0.352520510760967
1201,170,-74.9583333333293,42.8333333333348,0.492894929070791
1202,170,-74.9166666666626,42.8333333333348,0.432789919609341
1203,170,-74.874999999996,42.8333333333348,0.37501370710574
1204,170,-74.8333333333293,42.8333333333348,0.353891679238035
1205,170,-74.7916666666626,42.8333333333348,0.404263348457211
1206,170,-74.749999999996,42.8333333333348,0.475474693934785
1207,170,-74.7083333333293,42.8333333333348,0.472076140931395
1208,170,-74.6666666666626,42.8333333333348,0.375732834880047
1209,170,-74.624999999996,42.8333333333348,0.389807096678236
1210,170,-74.5833333333293,42.8333333333348,0.357806813820816
1211,170,-74.5416666666626,42.8333333333348,0.433752561102264
1212,170,-74.499999999996,42.8333333333348,0.42919006911723
1213,170,-74.4583333333293,42.8333333333348,0.39117903414978
1214,170,-74.4166666666626,42.8333333333348,0.51139282762545
1215,170,-74.3749999999959,42.8333333333348,0.506076290815683
1216,170,-74.3333333333293,42.8333333333348,0.53905828888473
1217,170,-74.2916666666626,42.8333333333348,0.576655069716812
1218,170,-74.2499999999959,42.8333333333348,0.428797400599983
1219,170,-74.2083333333293,42.8333333333348,0.526202750398903
1220,170,-74.1666666666626,42.8333333333348,0.524767212307812
1221,170,-74.1249999999959,42.8333333333348,0.566249875826537
1222,170,-74.0833333333293,42.8333333333348,0.553525023091342
1223,170,-74.0416666666626,42.8333333333348,0.559891583055988
1224,170,-73.9999999999959,42.8333333333348,0.503200905435174
1225,170,-73.9583333333293,42.8333333333348,0.468534664241397
1226,170,-73.9166666666626,42.8333333333348,0.467995773889465
1227,170,-73.8749999999959,42.8333333333348,0.472899205693099
1228,170,-73.8333333333292,42.8333333333348,0.518241751765754
1229,170,-73.7916666666626,42.8333333333348,0.550234076437182
1230,170,-73.7499999999959,42.8333333333348,0.52238122637594
1231,170,-73.7083333333292,42.8333333333348,0.48663767475096
1232,170,-73.6666666666626,42.8333333333348,0.498984118547019
1233,170,-73.6249999999959,42.8333333333348,0.56089786813875
1234,170,-73.5833333333292,42.8333333333348,0.501616465046866
1235,170,-73.5416666666625,42.8333333333348,0.388736314554128
1236,170,-73.4999999999959,42.8333333333348,0.463392216683958
1237,170,-73.4583333333292,42.8333333333348,0.531746242895853
1238,170,-73.4166666666625,42.8333333333348,0.598164842139061
1239,170,-73.3749999999959,42.8333333333348,0.578887683639794
1240,170,-73.3333333333292,42.8333333333348,0.54409866749383
1241,170,-73.2916666666625,42.8333333333348,0.557272446152946
1107,171,-78.8749999999963,42.7916666666681,0.387404705129819
1108,171,-78.8333333333296,42.7916666666681,0.476055809640539
1109,171,-78.791666666663,42.7916666666681,0.507649537176956
1110,171,-78.7499999999963,42.7916666666681,0.541849600476408
1111,171,-78.7083333333296,42.7916666666681,0.491375944117631
1112,171,-78.666666666663,42.7916666666681,0.553884575530348
1113,171,-78.6249999999963,42.7916666666681,0.526795719062836
1114,171,-78.5833333333296,42.7916666666681,0.498824201982323
1115,171,-78.5416666666629,42.7916666666681,0.47041331393857
1116,171,-78.4999999999963,42.7916666666681,0.515188319030324
1117,171,-78.4583333333296,42.7916666666681,0.455759159029006
1118,171,-78.4166666666629,42.7916666666681,0.466844087095003
1119,171,-78.3749999999963,42.7916666666681,0.491240946577699
1120,171,-78.3333333333296,42.7916666666681,0.511393003243916
1121,171,-78.2916666666629,42.7916666666681,0.500144559823736
1122,171,-78.2499999999962,42.7916666666681,0.417308750123007
1123,171,-78.2083333333296,42.7916666666681,0.544216111926161
1124,171,-78.1666666666629,42.7916666666681,0.456105438496441
1125,171,-78.1249999999962,42.7916666666681,0.456195258546706
1126,171,-78.0833333333296,42.7916666666681,0.428319771900117
1127,171,-78.0416666666629,42.7916666666681,0.301223329541014
1128,171,-77.9999999999962,42.7916666666681,0.254388991831088
1129,171,-77.9583333333296,42.7916666666681,0.269434827617984
1130,171,-77.9166666666629,42.7916666666681,0.345995377252598
1131,171,-77.8749999999962,42.7916666666681,0.367591903292742
1132,171,-77.8333333333295,42.7916666666681,0.363155909446393
1133,171,-77.7916666666629,42.7916666666681,0.353424063953204
1134,171,-77.7499999999962,42.7916666666681,0.359575024313635
1135,171,-77.7083333333295,42.7916666666681,0.317420787697081
1136,171,-77.6666666666629,42.7916666666681,0.417034780805939
1137,171,-77.6249999999962,42.7916666666681,0.45530233349081
1138,171,-77.5833333333295,42.7916666666681,0.501034267214002
1139,171,-77.5416666666629,42.7916666666681,0.483909714563291
1140,171,-77.4999999999962,42.7916666666681,0.475204997635673
1141,171,-77.4583333333295,42.7916666666681,0.57904893356169
1142,171,-77.4166666666628,42.7916666666681,0.603749005740676
1143,171,-77.3749999999962,42.7916666666681,0.602879587257463
1144,171,-77.3333333333295,42.7916666666681,0.507441974947315
1145,171,-77.2916666666628,42.7916666666681,0.185677341560058
1146,171,-77.2499999999962,42.7916666666681,0.32134468470711
1147,171,-77.2083333333295,42.7916666666681,0.316544327417101
1148,171,-77.1666666666628,42.7916666666681,0.306843382843206
1149,171,-77.1249999999962,42.7916666666681,0.344109058942788
1150,171,-77.0833333333295,42.7916666666681,0.286130221734294
1151,171,-77.0416666666628,42.7916666666681,0.273303357120766
1152,171,-76.9999999999961,42.7916666666681,0.284246744182938
1153,171,-76.9583333333295,42.7916666666681,0.0358194728380179
1154,171,-76.9166666666628,42.7916666666681,0.280941765314296
1155,171,-76.8749999999961,42.7916666666681,0.407981003517433
1156,171,-76.8333333333295,42.7916666666681,0.316118996973231
1157,171,-76.7916666666628,42.7916666666681,0.296163236246783
1158,171,-76.7499999999961,42.7916666666681,0.0545627798979243
1159,171,-76.7083333333295,42.7916666666681,0.215249351451361
1160,171,-76.6666666666628,42.7916666666681,0.310439231163831
1161,171,-76.6249999999961,42.7916666666681,0.284202543294754
1162,171,-76.5833333333294,42.7916666666681,0.286469081723732
1163,171,-76.5416666666628,42.7916666666681,0.254604513674854
1164,171,-76.4999999999961,42.7916666666681,0.280653269336983
1165,171,-76.4583333333294,42.7916666666681,0.353561222998673
1166,171,-76.4166666666628,42.7916666666681,0.494365712303516
1167,171,-76.3749999999961,42.7916666666681,0.476475636223843
1168,171,-76.3333333333294,42.7916666666681,0.449981105100162
1169,171,-76.2916666666628,42.7916666666681,0.418745450467276
1170,171,-76.2499999999961,42.7916666666681,0.519095166706957
1171,171,-76.2083333333294,42.7916666666681,0.601196898119841
1172,171,-76.1666666666627,42.7916666666681,0.52421360778657
1173,171,-76.1249999999961,42.7916666666681,0.409522625579916
1174,171,-76.0833333333294,42.7916666666681,0.554122900975917
1175,171,-76.0416666666627,42.7916666666681,0.599076886428932
1176,171,-75.9999999999961,42.7916666666681,0.629099373730862
1177,171,-75.9583333333294,42.7916666666681,0.54129845290436
1178,171,-75.9166666666627,42.7916666666681,0.5968044242809
1179,171,-75.8749999999961,42.7916666666681,0.425228407796444
1180,171,-75.8333333333294,42.7916666666681,0.513260439804836
1181,171,-75.7916666666627,42.7916666666681,0.586073048208377
1182,171,-75.749999999996,42.7916666666681,0.595344898864855
1183,171,-75.7083333333294,42.7916666666681,0.506009660624673
1184,171,-75.6666666666627,42.7916666666681,0.494716312370798
1185,171,-75.624999999996,42.7916666666681,0.49387285509832
1186,171,-75.5833333333294,42.7916666666681,0.448027065682909
1187,171,-75.5416666666627,42.7916666666681,0.483706321284953
1188,171,-75.499999999996,42.7916666666681,0.461587784486877
1189,171,-75.4583333333294,42.7916666666681,0.483630401347731
1190,171,-75.4166666666627,42.7916666666681,0.519157433850803
1191,171,-75.374999999996,42.7916666666681,0.593830351364407
1192,171,-75.3333333333293,42.7916666666681,0.531091935399784
1193,171,-75.2916666666627,42.7916666666681,0.515313277341053
1194,171,-75.249999999996,42.7916666666681,0.48749490736623
1195,171,-75.2083333333293,42.7916666666681,0.571050246793059
1196,171,-75.1666666666627,42.7916666666681,0.523556162169815
1197,171,-75.124999999996,42.7916666666681,0.519055047723918
1198,171,-75.0833333333293,42.7916666666681,0.563398974364107
1199,171,-75.0416666666627,42.7916666666681,0.508974077650337
1200,171,-74.999999999996,42.7916666666681,0.415600123461311
1201,171,-74.9583333333293,42.7916666666681,0.52971109356064
1202,171,-74.9166666666626,42.7916666666681,0.514216985700985
1203,171,-74.874999999996,42.7916666666681,0.316682017261182
1204,171,-74.8333333333293,42.7916666666681,0.460325170991452
1205,171,-74.7916666666626,42.7916666666681,0.589469843289605
1206,171,-74.749999999996,42.7916666666681,0.477336839490017
1207,171,-74.7083333333293,42.7916666666681,0.59516278533256
1208,171,-74.6666666666626,42.7916666666681,0.493859076743178
1209,171,-74.624999999996,42.7916666666681,0.490912208507733
1210,171,-74.5833333333293,42.7916666666681,0.407593617764677
1211,171,-74.5416666666626,42.7916666666681,0.459656625396274
1212,171,-74.499999999996,42.7916666666681,0.467824360937519
1213,171,-74.4583333333293,42.7916666666681,0.439509540031508
1214,171,-74.4166666666626,42.7916666666681,0.502603601305548
1215,171,-74.3749999999959,42.7916666666681,0.520458047443901
1216,171,-74.3333333333293,42.7916666666681,0.530914123709578
1217,171,-74.2916666666626,42.7916666666681,0.574548703096414
1218,171,-74.2499999999959,42.7916666666681,0.526759190603249
1219,171,-74.2083333333293,42.7916666666681,0.552870978034579
1220,171,-74.1666666666626,42.7916666666681,0.573953099470622
1221,171,-74.1249999999959,42.7916666666681,0.592302541794184
1222,171,-74.0833333333293,42.7916666666681,0.546662946878378
1223,171,-74.0416666666626,42.7916666666681,0.517918388495695
1224,171,-73.9999999999959,42.7916666666681,0.498270972082598
1225,171,-73.9583333333293,42.7916666666681,0.469272416951781
1226,171,-73.9166666666626,42.7916666666681,0.46698443175025
1227,171,-73.8749999999959,42.7916666666681,0.510340214751422
1228,171,-73.8333333333292,42.7916666666681,0.4785289700751
1229,171,-73.7916666666626,42.7916666666681,0.518917093351611
1230,171,-73.7499999999959,42.7916666666681,0.505593776635736
1231,171,-73.7083333333292,42.7916666666681,0.443586430355528
1232,171,-73.6666666666626,42.7916666666681,0.476440215195603
1233,171,-73.6249999999959,42.7916666666681,0.577376509733096
1234,171,-73.5833333333292,42.7916666666681,0.514857035940422
1235,171,-73.5416666666625,42.7916666666681,0.500388418584577
1236,171,-73.4999999999959,42.7916666666681,0.571928724072041
1237,171,-73.4583333333292,42.7916666666681,0.601099156993097
1238,171,-73.4166666666625,42.7916666666681,0.634379678264004
1239,171,-73.3749999999959,42.7916666666681,0.654015137720338
1240,171,-73.3333333333292,42.7916666666681,0.613120789271978
1241,171,-73.2916666666625,42.7916666666681,0.677581498264156
1105,172,-78.9583333333296,42.7500000000015,0.491915889839244
1106,172,-78.916666666663,42.7500000000015,0.511708784134993
1107,172,-78.8749999999963,42.7500000000015,0.520349464265501
1108,172,-78.8333333333296,42.7500000000015,0.516515807671208
1109,172,-78.791666666663,42.7500000000015,0.543281907229304
1110,172,-78.7499999999963,42.7500000000015,0.534591721808955
1111,172,-78.7083333333296,42.7500000000015,0.587715965678267
1112,172,-78.666666666663,42.7500000000015,0.55677965587227
1113,172,-78.6249999999963,42.7500000000015,0.559296151687681
1114,172,-78.5833333333296,42.7500000000015,0.562795118937958
1115,172,-78.5416666666629,42.7500000000015,0.562292606249124
1116,172,-78.4999999999963,42.7500000000015,0.531833881282108
1117,172,-78.4583333333296,42.7500000000015,0.468362078183612
1118,172,-78.4166666666629,42.7500000000015,0.37553900424477
1119,172,-78.3749999999963,42.7500000000015,0.378847255382023
1120,172,-78.3333333333296,42.7500000000015,0.524171944166347
1121,172,-78.2916666666629,42.7500000000015,0.508652408953982
1122,172,-78.2499999999962,42.7500000000015,0.503349071118863
1123,172,-78.2083333333296,42.7500000000015,0.449546711628703
1124,172,-78.1666666666629,42.7500000000015,0.398969682373753
1125,172,-78.1249999999962,42.7500000000015,0.495906863603664
1126,172,-78.0833333333296,42.7500000000015,0.403659730027734
1127,172,-78.0416666666629,42.7500000000015,0.367407543519194
1128,172,-77.9999999999962,42.7500000000015,0.280744636211165
1129,172,-77.9583333333296,42.7500000000015,0.261327407190142
1130,172,-77.9166666666629,42.7500000000015,0.387241930966195
1131,172,-77.8749999999962,42.7500000000015,0.33547559456549
1132,172,-77.8333333333295,42.7500000000015,0.296830168564673
1133,172,-77.7916666666629,42.7500000000015,0.314902154675151
1134,172,-77.7499999999962,42.7500000000015,0.332951424709647
1135,172,-77.7083333333295,42.7500000000015,0.380694935023547
1136,172,-77.6666666666629,42.7500000000015,0.547507857498398
1137,172,-77.6249999999962,42.7500000000015,0.450613284877359
1138,172,-77.5833333333295,42.7500000000015,0.594157633868102
1139,172,-77.5416666666629,42.7500000000015,0.549036202759578
1140,172,-77.4999999999962,42.7500000000015,0.418040554113107
1141,172,-77.4583333333295,42.7500000000015,0.652932929592095
1142,172,-77.4166666666628,42.7500000000015,0.642646714491979
1143,172,-77.3749999999962,42.7500000000015,0.613665639891335
1144,172,-77.3333333333295,42.7500000000015,0.323572640235607
1145,172,-77.2916666666628,42.7500000000015,0.438705006989996
1146,172,-77.2499999999962,42.7500000000015,0.397412523549078
1147,172,-77.2083333333295,42.7500000000015,0.351518619169674
1148,172,-77.1666666666628,42.7500000000015,0.304063103795289
1149,172,-77.1249999999962,42.7500000000015,0.287540949921006
1150,172,-77.0833333333295,42.7500000000015,0.306636249787015
1151,172,-77.0416666666628,42.7500000000015,0.248072567735185
1152,172,-76.9999999999961,42.7500000000015,0.326905245404453
1153,172,-76.9583333333295,42.7500000000015,0.0834199982923334
1154,172,-76.9166666666628,42.7500000000015,0.240511615065198
1155,172,-76.8749999999961,42.7500000000015,0.613042035998171
1156,172,-76.8333333333295,42.7500000000015,0.434028784317059
1157,172,-76.7916666666628,42.7500000000015,0.297320768577688
1158,172,-76.7499999999961,42.7500000000015,0.0356844516222258
1159,172,-76.7083333333295,42.7500000000015,0.207373866240127
1160,172,-76.6666666666628,42.7500000000015,0.31934657523906
1161,172,-76.6249999999961,42.7500000000015,0.280847430062713
1162,172,-76.5833333333294,42.7500000000015,0.27712603690333
1163,172,-76.5416666666628,42.7500000000015,0.268268416305435
1164,172,-76.4999999999961,42.7500000000015,0.392275807241591
1165,172,-76.4583333333294,42.7500000000015,0.488163828417469
1166,172,-76.4166666666628,42.7500000000015,0.45761152962796
1167,172,-76.3749999999961,42.7500000000015,0.447524391466751
1168,172,-76.3333333333294,42.7500000000015,0.515065431130223
1169,172,-76.2916666666628,42.7500000000015,0.595037284050251
1170,172,-76.2499999999961,42.7500000000015,0.544093665206394
1171,172,-76.2083333333294,42.7500000000015,0.588859740340818
1172,172,-76.1666666666627,42.7500000000015,0.47086165785178
1173,172,-76.1249999999961,42.7500000000015,0.4459999603504
1174,172,-76.0833333333294,42.7500000000015,0.594778369505985
1175,172,-76.0416666666627,42.7500000000015,0.612036266341276
1176,172,-75.9999999999961,42.7500000000015,0.642361137574131
1177,172,-75.9583333333294,42.7500000000015,0.48635297562371
1178,172,-75.9166666666627,42.7500000000015,0.49220546146998
1179,172,-75.8749999999961,42.7500000000015,0.52361993317446
1180,172,-75.8333333333294,42.7500000000015,0.557959914182829
1181,172,-75.7916666666627,42.7500000000015,0.601148511590745
1182,172,-75.749999999996,42.7500000000015,0.561798011505279
1183,172,-75.7083333333294,42.7500000000015,0.565756659869001
1184,172,-75.6666666666627,42.7500000000015,0.545933416161878
1185,172,-75.624999999996,42.7500000000015,0.560405902185308
1186,172,-75.5833333333294,42.7500000000015,0.473884728663542
1187,172,-75.5416666666627,42.7500000000015,0.427755672811021
1188,172,-75.499999999996,42.7500000000015,0.489144522455714
1189,172,-75.4583333333294,42.7500000000015,0.573276095664765
1190,172,-75.4166666666627,42.7500000000015,0.597984752495893
1191,172,-75.374999999996,42.7500000000015,0.574561694954301
1192,172,-75.3333333333293,42.7500000000015,0.538890541815256
1193,172,-75.2916666666627,42.7500000000015,0.47037542594798
1194,172,-75.249999999996,42.7500000000015,0.497605046457636
1195,172,-75.2083333333293,42.7500000000015,0.544567567508241
1196,172,-75.1666666666627,42.7500000000015,0.502136224971787
1197,172,-75.124999999996,42.7500000000015,0.572296627052288
1198,172,-75.0833333333293,42.7500000000015,0.586035808130152
1199,172,-75.0416666666627,42.7500000000015,0.560757979951931
1200,172,-74.999999999996,42.7500000000015,0.560767702263532
1201,172,-74.9583333333293,42.7500000000015,0.541975129427999
1202,172,-74.9166666666626,42.7500000000015,0.408207876455626
1203,172,-74.874999999996,42.7500000000015,0.474351306427956
1204,172,-74.8333333333293,42.7500000000015,0.578457243501889
1205,172,-74.7916666666626,42.7500000000015,0.565929672701501
1206,172,-74.749999999996,42.7500000000015,0.584507709427553
1207,172,-74.7083333333293,42.7500000000015,0.61688373701105
1208,172,-74.6666666666626,42.7500000000015,0.583979753443587
1209,172,-74.624999999996,42.7500000000015,0.402233278366208
1210,172,-74.5833333333293,42.7500000000015,0.392914856117723
1211,172,-74.5416666666626,42.7500000000015,0.418401164161971
1212,172,-74.499999999996,42.7500000000015,0.440099883002076
1213,172,-74.4583333333293,42.7500000000015,0.41352807730776
1214,172,-74.4166666666626,42.7500000000015,0.4535210580653
1215,172,-74.3749999999959,42.7500000000015,0.535834749799299
1216,172,-74.3333333333293,42.7500000000015,0.46033423560779
1217,172,-74.2916666666626,42.7500000000015,0.471785387175797
1218,172,-74.2499999999959,42.7500000000015,0.493121966397739
1219,172,-74.2083333333293,42.7500000000015,0.558785891574172
1220,172,-74.1666666666626,42.7500000000015,0.554531363434994
1221,172,-74.1249999999959,42.7500000000015,0.534009846295852
1222,172,-74.0833333333293,42.7500000000015,0.539787895914637
1223,172,-74.0416666666626,42.7500000000015,0.518698701008884
1224,172,-73.9999999999959,42.7500000000015,0.477700956514877
1225,172,-73.9583333333293,42.7500000000015,0.5376809846475
1226,172,-73.9166666666626,42.7500000000015,0.547841096034637
1227,172,-73.8749999999959,42.7500000000015,0.542628765563954
1228,172,-73.8333333333292,42.7500000000015,0.527334363765869
1229,172,-73.7916666666626,42.7500000000015,0.495742770256851
1230,172,-73.7499999999959,42.7500000000015,0.490874329773504
1231,172,-73.7083333333292,42.7500000000015,0.447652526202366
1232,172,-73.6666666666626,42.7500000000015,0.453913052813088
1233,172,-73.6249999999959,42.7500000000015,0.510003081850769
1234,172,-73.5833333333292,42.7500000000015,0.418418813731251
1235,172,-73.5416666666625,42.7500000000015,0.538008062584293
1236,172,-73.4999999999959,42.7500000000015,0.606280082562404
1237,172,-73.4583333333292,42.7500000000015,0.575917521996436
1238,172,-73.4166666666625,42.7500000000015,0.615858973883436
1239,172,-73.3749999999959,42.7500000000015,0.635848983559151
1240,172,-73.3333333333292,42.7500000000015,0.598017228746149
1241,172,-73.2916666666625,42.7500000000015,0.649722155386983
1242,172,-73.2499999999959,42.7500000000015,0.696527719497681
1103,173,-79.041666666663,42.7083333333348,0.539347814331395
1104,173,-78.9999999999963,42.7083333333348,0.575408673164329
1105,173,-78.9583333333296,42.7083333333348,0.597281689925753
1106,173,-78.916666666663,42.7083333333348,0.558915363489545
1107,173,-78.8749999999963,42.7083333333348,0.494735915500319
1108,173,-78.8333333333296,42.7083333333348,0.515405783461887
1109,173,-78.791666666663,42.7083333333348,0.471491025173767
1110,173,-78.7499999999963,42.7083333333348,0.594652133807434
1111,173,-78.7083333333296,42.7083333333348,0.57878106815358
1112,173,-78.666666666663,42.7083333333348,0.602244123102667
1113,173,-78.6249999999963,42.7083333333348,0.581045371631855
1114,173,-78.5833333333296,42.7083333333348,0.611791579008985
1115,173,-78.5416666666629,42.7083333333348,0.59477644421773
1116,173,-78.4999999999963,42.7083333333348,0.531725408995433
1117,173,-78.4583333333296,42.7083333333348,0.421842922254429
1118,173,-78.4166666666629,42.7083333333348,0.363124262525402
1119,173,-78.3749999999963,42.7083333333348,0.383830661389379
1120,173,-78.3333333333296,42.7083333333348,0.425847638345145
1121,173,-78.2916666666629,42.7083333333348,0.487686125174848
1122,173,-78.2499999999962,42.7083333333348,0.560599946436703
1123,173,-78.2083333333296,42.7083333333348,0.496659915671491
1124,173,-78.1666666666629,42.7083333333348,0.45889974342462
1125,173,-78.1249999999962,42.7083333333348,0.504633158146605
1126,173,-78.0833333333296,42.7083333333348,0.374510470840128
1127,173,-78.0416666666629,42.7083333333348,0.251446217776316
1128,173,-77.9999999999962,42.7083333333348,0.319384790377192
1129,173,-77.9583333333296,42.7083333333348,0.382618652680865
1130,173,-77.9166666666629,42.7083333333348,0.443926501937684
