forage_threshold,temperature_threshold,precipitation_threshold,r2
0.5636979952454567,11.323476616293192,1.2485313415527344,0.41456143827071446
0.4436518494039774,10.083097260445356,1.2485313415527344,0.26577268900307405
0.4436518494039774,11.323476616293192,3.1377953849732876,0.459005892225792
0.5636979952454567,10.083097260445356,3.1377953849732876,0.31708875093465316
0.5599436650052667,19.841428983956575,9.63429443538189,0.43122097903176115
0.4759605897590518,19.841428983956575,9.63429443538189,0.4870345063363801
0.5599436650052667,16.921815536916256,9.63429443538189,0.38319921559148107
0.5599436650052667,19.841428983956575,5.821504965424538,0.4592790027141286
0.4759605897590518,16.921815536916256,5.821504965424538,0.45654591504679887
0.5041061900556087,14.726731330156326,4.1922917030751705,0.34619100037475137
0.5266961403191089,14.726731330156326,4.1922917030751705,0.34619100037475137
0.5041061900556087,21.82959933951497,4.1922917030751705,0.545501599442231
0.5041061900556087,14.726731330156326,8.935157330706716,0.30023920782577207
0.5266961403191089,21.82959933951497,8.935157330706716,0.5329768062619332
0.49854743089526893,17.927529767155647,5.079301428049803,0.435019314595397
0.4145309647545219,17.927529767155647,5.079301428049803,0.46413493296065145
0.49854743089526893,15.165570810437202,5.079301428049803,0.37848520435383914
0.49854743089526893,17.927529767155647,1.3246880751103163,0.4531765640040104
0.4145309647545219,15.165570810437202,1.3246880751103163,0.4160818462918533
0.49919490031898023,14.709498036652803,8.077597646042705,0.3437156361003505
0.5535644127056003,14.709498036652803,8.077597646042705,0.2912544584912262
0.49919490031898023,10.849702291190624,8.077597646042705,0.3205362799326916
0.49919490031898023,14.709498036652803,7.337640011683106,0.3494780613236892
0.5535644127056003,10.849702291190624,7.337640011683106,0.2863596972458804
0.5043874593451619,17.95419592037797,1.5473126899451017,0.44936959914195873
0.4908133462071419,17.95419592037797,1.5473126899451017,0.46827516564228533
0.5043874593451619,16.01446820423007,1.5473126899451017,0.3683484935794047
0.5043874593451619,17.95419592037797,4.942015772685409,0.43294725946502777
0.4908133462071419,16.01446820423007,4.942015772685409,0.3938610082476698
0.5596877798438072,11.339886024594307,7.282353835180402,0.3418723154652429
0.5431052347645163,11.339886024594307,7.282353835180402,0.3418723154652429
0.5596877798438072,21.23685149848461,7.282353835180402,0.5334046597614774
0.5596877798438072,11.339886024594307,0.5946900136768818,0.41958632523662387
0.5431052347645163,21.23685149848461,0.5946900136768818,0.5157394383919318
0.44298091512173415,19.81393876671791,3.250816883519292,0.516421763838758
0.4059538133442402,19.81393876671791,3.250816883519292,0.516421763838758
0.44298091512173415,15.898872125893831,3.250816883519292,0.42113954400928133
0.44298091512173415,19.81393876671791,7.907309494912624,0.5204830040811885
0.4059538133442402,15.898872125893831,7.907309494912624,0.3414350317900381
0.4180864246562124,11.889489561319351,0.7173499837517738,0.44866744936151814
0.4273212531581521,11.889489561319351,0.7173499837517738,0.44866744936151814
0.4180864246562124,13.597369711846113,0.7173499837517738,0.4509555002865172
0.4180864246562124,11.889489561319351,5.854800213128328,0.39886466071041815
0.4273212531581521,13.597369711846113,5.854800213128328,0.4018157420636217
0.5845796447247267,20.759186819195747,9.805921576917171,0.40198323668308034
0.5142911422997714,20.759186819195747,9.805921576917171,0.4252287749059509
0.5845796447247267,20.44468679279089,9.805921576917171,0.39605192974435655
0.5845796447247267,20.759186819195747,3.152780197560787,0.4267209516433952
0.5142911422997714,20.44468679279089,3.152780197560787,0.4453012701256064
0.5294704196974636,13.77976817265153,4.022486079484224,0.39804654532299466
0.46356169451028106,13.77976817265153,4.022486079484224,0.44110122872519997
0.5294704196974636,18.303992945700884,4.022486079484224,0.4641741158604049
0.5294704196974636,13.77976817265153,1.290997052565217,0.41063977302290455
0.46356169451028106,18.303992945700884,1.290997052565217,0.5287282625526544
0.4741130396723747,17.378820288926363,5.612323377281427,0.45634981699371546
0.57649438790977,17.378820288926363,5.612323377281427,0.37105267410725684
0.4741130396723747,11.654056385159492,5.612323377281427,0.4194239288691165
0.4741130396723747,17.378820288926363,8.919776743277907,0.39532685719080685
0.57649438790977,11.654056385159492,8.919776743277907,0.2802051821761976
0.4540577234700322,10.146777339279652,4.948352677747607,0.3438346544857246
0.5066049806773663,10.146777339279652,4.948352677747607,0.31591517741136077
0.4540577234700322,17.424641963094473,4.948352677747607,0.46780554878890246
0.4540577234700322,10.146777339279652,8.422728972509503,0.31940838658819737
0.5066049806773663,17.424641963094473,8.422728972509503,0.3229330115178294
0.5486942660063505,19.698954366147518,5.9363805036991835,0.46151331088459735
0.4443545674905181,19.698954366147518,5.9363805036991835,0.5213840983639324
0.5486942660063505,10.564688839018345,5.9363805036991835,0.32713571037237055
0.5486942660063505,19.698954366147518,0.734134865924716,0.4507705582480248
0.4443545674905181,10.564688839018345,0.734134865924716,0.4235246824658234
0.5935056714341045,15.80300896987319,0.3920724708586931,0.407080610148125
0.5967501193284988,15.80300896987319,0.3920724708586931,0.407080610148125
0.5935056714341045,14.68690574541688,0.3920724708586931,0.40704523932372194
0.5935056714341045,15.80300896987319,3.8845224492251873,0.39563676812815685
0.5967501193284988,14.68690574541688,3.8845224492251873,0.3910661237230312
0.40999280959367757,18.53208113834262,8.881275402382016,0.4055862836367117
0.4589031158015132,18.53208113834262,8.881275402382016,0.42646245646303604
0.40999280959367757,21.32384067773819,8.881275402382016,0.52399217328765
0.40999280959367757,18.53208113834262,6.490106880664825,0.4846356289391345
0.4589031158015132,21.32384067773819,6.490106880664825,0.5736559544009623
0.435104401037097,13.707264196127653,6.336960606276989,0.41337130037366
0.4859468188136816,13.707264196127653,6.336960606276989,0.40662707511139307
0.435104401037097,19.04589033871889,6.336960606276989,0.4993578561066182
0.435104401037097,13.707264196127653,9.752619098871946,0.3459054725882028
0.4859468188136816,19.04589033871889,9.752619098871946,0.4363921480177807
0.5683914544060826,16.134442027658224,2.9462863877415657,0.3867088317387698
0.5739785017445683,16.134442027658224,2.9462863877415657,0.3867088317387698
0.5683914544060826,13.87105181440711,2.9462863877415657,0.3626001453417588
0.5683914544060826,16.134442027658224,2.382626533508301,0.3867088317387698
0.5739785017445683,13.87105181440711,2.382626533508301,0.3626001453417588
0.523783303797245,12.624113105237484,8.383349124342203,0.31923852250471096
0.4231453899294138,12.624113105237484,8.383349124342203,0.3335504377117976
0.523783303797245,12.87735339999199,8.383349124342203,0.31923852250471096
0.523783303797245,12.624113105237484,3.0182521510869265,0.38193453408653155
0.4231453899294138,12.87735339999199,3.0182521510869265,0.42195282762369235
0.4789697853848338,21.728186078369617,2.491484899073839,0.5650602978005528
0.5352112198248505,21.728186078369617,2.491484899073839,0.545501599442231
0.4789697853848338,18.20562717691064,2.491484899073839,0.4743576231835813
0.4789697853848338,21.728186078369617,5.314999474212527,0.5650602978005528
0.5352112198248505,18.20562717691064,5.314999474212527,0.43294725946502777
0.48402385525405406,12.991096395999193,6.038893694058061,0.38310913848160055
0.4739690298214555,12.991096395999193,6.038893694058061,0.38310913848160055
0.48402385525405406,15.423465006053448,6.038893694058061,0.3943992223213728
0.48402385525405406,12.991096395999193,2.1660230308771133,0.3913011719995989
0.4739690298214555,15.423465006053448,2.1660230308771133,0.39845637877923845
0.5132123740389943,21.34521434083581,4.523516604676843,0.5366144247386551
0.5860241029411555,21.34521434083581,4.523516604676843,0.508095241608649
0.5132123740389943,20.587315749377012,4.523516604676843,0.44506591336625156
0.5132123740389943,21.34521434083581,9.459106978029013,0.5106167369239588
0.5860241029411555,20.587315749377012,9.459106978029013,0.3966518569592763
0.5695884391665459,13.33451996743679,9.30610909126699,0.23812332119899227
0.43519723732024435,13.33451996743679,9.30610909126699,0.3159410693036605
0.5695884391665459,16.66429041326046,9.30610909126699,0.27510498057289656
0.5695884391665459,13.33451996743679,5.141233680769801,0.3390812453415414
0.43519723732024435,16.66429041326046,5.141233680769801,0.44531263482116024
0.42692638617008927,16.51165121793747,0.28956166468560696,0.4789666903153672
0.5232395824044943,16.51165121793747,0.28956166468560696,0.41420834438362564
0.42692638617008927,11.325028944760561,0.28956166468560696,0.4713468876912509
0.42692638617008927,16.51165121793747,2.765139015391469,0.4585654063818164
0.5232395824044943,11.325028944760561,2.765139015391469,0.4073684916777801
0.4018136950209737,15.436101853847504,2.7362251095473766,0.4240223511365916
0.5444136587902904,15.436101853847504,2.7362251095473766,0.3602859494859689
0.4018136950209737,12.117745738476515,2.7362251095473766,0.41312182896026095
0.4018136950209737,15.436101853847504,0.9873666148632765,0.434861802096836
0.5444136587902904,12.117745738476515,0.9873666148632765,0.37641687999448525
0.5947015564888716,18.915220603346825,6.849546488374472,0.43071175908445547
0.4065772593021393,18.915220603346825,6.849546488374472,0.4414050627351028
0.5947015564888716,18.96524628251791,6.849546488374472,0.43071175908445547
0.5947015564888716,18.915220603346825,8.596614571288228,0.40176006311073764
0.4065772593021393,18.96524628251791,8.596614571288228,0.408449336376445
0.5381229100748897,10.519640658050776,1.9788966327905655,0.36859062654209973
0.5589666610583663,10.519640658050776,1.9788966327905655,0.36859062654209973
0.5381229100748897,19.78314771130681,1.9788966327905655,0.4507705582480248
0.5381229100748897,10.519640658050776,6.783508732914925,0.3135252726938975
0.5589666610583663,19.78314771130681,6.783508732914925,0.46151331088459735
0.45911136716604234,19.32177271321416,8.593412786722183,0.4892247585884123
0.49670554623007773,19.32177271321416,8.593412786722183,0.46062222641025763
0.45911136716604234,13.1337601095438,8.593412786722183,0.36228983972831874
0.45911136716604234,19.32177271321416,4.101016875356436,0.4998847250367885
0.49670554623007773,13.1337601095438,4.101016875356436,0.412252621233005
0.4627117397263646,14.152629770338535,1.6791726741939783,0.4642750109789493
0.41432350389659406,14.152629770338535,1.6791726741939783,0.45953089701639516
0.4627117397263646,21.998473342508078,1.6791726741939783,0.4655149102585784
0.4627117397263646,14.152629770338535,3.5638384893536568,0.4543167753476459
0.41432350389659406,21.998473342508078,3.5638384893536568,0.46933477094806775
0.5336941193789244,17.00163673609495,7.643060469999909,0.3573618221206971
0.5272699074819684,17.00163673609495,7.643060469999909,0.3573618221206971
0.5336941193789244,15.137238837778568,7.643060469999909,0.321259597239542
0.5336941193789244,17.00163673609495,6.188957337290049,0.3994390323815603
0.5272699074819684,15.137238837778568,6.188957337290049,0.3456051686270163
0.5772314159199595,11.52258362993598,3.685356443747878,0.3790435221113583
0.4765343088656664,11.52258362993598,3.685356443747878,0.4340460522201842
0.5772314159199595,10.114092890173197,3.685356443747878,0.25523522384578234
0.5772314159199595,11.52258362993598,9.368487438187003,0.2899755948110736
0.4765343088656664,10.114092890173197,9.368487438187003,0.32653846675983367
0.4201131954789162,21.142327290028334,7.150491466745734,0.545547356387317
0.5634903917089105,21.142327290028334,7.150491466745734,0.5227767096387489
0.4201131954789162,16.750111937522888,7.150491466745734,0.3892689285790599
0.4201131954789162,21.142327290028334,1.6603624913841486,0.5420702862824536
0.5634903917089105,16.750111937522888,1.6603624913841486,0.4089044933159858
0.4450065862387419,10.967145662754774,9.625359680503607,0.3337312063030421
0.5907313682138919,10.967145662754774,9.625359680503607,0.3266372191249106
0.4450065862387419,17.566151924431324,9.625359680503607,0.3940614599235768
0.4450065862387419,10.967145662754774,4.572454234585166,0.362326817153519
0.5907313682138919,17.566151924431324,4.572454234585166,0.4255750714713321
0.552338451333344,20.19115200266242,1.2203873507678509,0.4705253057242291
0.45356619264930487,20.19115200266242,1.2203873507678509,0.5544538104597017
0.552338451333344,12.391863074153662,1.2203873507678509,0.3826497003493736
0.552338451333344,20.19115200266242,6.888734409585595,0.4815446104106682
0.45356619264930487,12.391863074153662,6.888734409585595,0.3754781344651005
0.5086107328534126,15.076476566493511,5.109288394451141,0.349003602143902
0.5058643266558647,15.076476566493511,5.109288394451141,0.349003602143902
0.5086107328534126,14.356805711984634,5.109288394451141,0.388902008756839
0.5086107328534126,15.076476566493511,7.5733377411961555,0.321259597239542
0.5058643266558647,14.356805711984634,7.5733377411961555,0.3469193695329118
0.48779317419976,17.571219600737095,4.203045591711998,0.4457478691487258
0.44312692116945984,17.571219600737095,4.203045591711998,0.4586830339356375
0.48779317419976,19.685262236744165,4.203045591711998,0.4859129940970156
0.48779317419976,17.571219600737095,0.1838182844221592,0.44846179007615083
0.44312692116945984,19.685262236744165,0.1838182844221592,0.5172856409380218
0.4927099645137787,11.19857843592763,0.5112981982529163,0.43414037863382304
0.49755175970494747,11.19857843592763,0.5112981982529163,0.43414037863382304
0.4927099645137787,11.726602137088776,0.5112981982529163,0.46483798603865767
0.4927099645137787,11.19857843592763,1.7984225694090128,0.41545468768467597
0.49755175970494747,11.726602137088776,1.7984225694090128,0.44371058270580477
0.5107870353385806,19.953881178051233,8.916621152311563,0.4282520710977483
0.5597153844311833,19.953881178051233,8.916621152311563,0.427199960870997
0.5107870353385806,18.565314177423716,8.916621152311563,0.36990890614765337
0.5107870353385806,19.953881178051233,9.19405928812921,0.4282520710977483
0.5597153844311833,18.565314177423716,9.19405928812921,0.37140936286856585
0.5532879021018744,14.569652363657951,4.7537435963749886,0.3291177838673952
0.412104881182313,14.569652363657951,4.7537435963749886,0.37646018864345165
0.5532879021018744,20.18601719290018,4.7537435963749886,0.4705253057242291
0.5532879021018744,14.569652363657951,6.050499100238085,0.3343674925240372
0.412104881182313,20.18601719290018,6.050499100238085,0.5568767999821741
0.4494655685499311,18.095600247383118,5.660255961120129,0.4881514025170455
0.5498437428846955,18.095600247383118,5.660255961120129,0.43913136497259253
0.4494655685499311,13.521983500570059,5.660255961120129,0.4131330784574909
0.4494655685499311,18.095600247383118,3.737873248755932,0.5070366644615639
0.5498437428846955,13.521983500570059,3.737873248755932,0.3745802589650832
0.424577565304935,14.014922499656677,8.184009538963437,0.35451143933164675
0.5208331935107708,14.014922499656677,8.184009538963437,0.3378919117165029
0.424577565304935,15.732553217560053,8.184009538963437,0.35001957809630435
0.424577565304935,14.014922499656677,0.009740311652421951,0.4629928629796203
0.5208331935107708,15.732553217560053,0.009740311652421951,0.3731008462440839
0.5781740427017212,17.14522461593151,2.2203960735350847,0.3984676781302573
0.4328882908448577,17.14522461593151,2.2203960735350847,0.47047424028836893
0.5781740427017212,20.881757467985153,2.2203960735350847,0.49849374123927315
0.5781740427017212,17.14522461593151,7.711771838366985,0.32299628375440426
0.4328882908448577,20.881757467985153,7.711771838366985,0.5550611981107199
0.5358757155016065,12.123181972652674,6.451151249930263,0.3529552428177597
0.5820613294839859,12.123181972652674,6.451151249930263,0.32430558455307357
0.5358757155016065,16.366910960525274,6.451151249930263,0.3780252521170925
0.5358757155016065,12.123181972652674,7.063215309754014,0.331698754649296
0.5820613294839859,16.366910960525274,7.063215309754014,0.3143724610602533
0.4676216211169958,20.52412923052907,2.9863620828837156,0.5283593807090905
0.470103651098907,20.52412923052907,2.9863620828837156,0.5101489356602282
0.4676216211169958,11.018861301243305,2.9863620828837156,0.3798712139355327
0.4676216211169958,20.52412923052907,4.4344278331846,0.5283593807090905
0.470103651098907,11.018861301243305,4.4344278331846,0.38155139708107244
0.4604575915262103,15.942949034273624,7.400211188942194,0.3751323309681859
0.4376172998920083,15.942949034273624,7.400211188942194,0.35400843067967147
0.4604575915262103,17.901639688760042,7.400211188942194,0.41685084806733175
0.4604575915262103,15.942949034273624,2.588331149891019,0.4421946487512205
0.4376172998920083,17.901639688760042,2.588331149891019,0.4840824021462211
0.5422096222639083,18.390771202743053,3.28722583130002,0.47713205146957727
0.5004521001130342,18.390771202743053,3.28722583130002,0.4959342950847959
0.5422096222639083,12.765436932444572,3.28722583130002,0.3700839142489203
0.5422096222639083,18.390771202743053,5.276933116838336,0.4424742581609932
0.5004521001130342,12.765436932444572,5.276933116838336,0.38320063088791934
0.5999906169250607,10.288185086101294,7.884366773068905,0.32343160170018603
0.4527501391246915,10.288185086101294,7.884366773068905,0.33420184734529745
0.5999906169250607,13.986168872565031,7.884366773068905,0.3651898187424112
0.5999906169250607,10.288185086101294,9.635664504021406,0.3105740634096642
0.4527501391246915,13.986168872565031,9.635664504021406,0.38195202656100535
0.4035932239145041,19.55911211296916,1.270115114748478,0.516421763838758
0.5900127571076155,19.55911211296916,1.270115114748478,0.47866915352731965
0.4035932239145041,19.346854619681835,1.270115114748478,0.5271231896169655
0.4035932239145041,19.55911211296916,2.03006848692894,0.516421763838758
0.5900127571076155,19.346854619681835,2.03006848692894,0.47950340450086726
0.4286990910768509,12.390520852059126,3.8242195267230272,0.40414137549244766
0.5674353076145053,12.390520852059126,3.8242195267230272,0.3429574386269122
0.4286990910768509,21.53410132229328,3.8242195267230272,0.5077187289847801
0.4286990910768509,12.390520852059126,4.236919265240431,0.40414137549244766
0.5674353076145053,21.53410132229328,4.236919265240431,0.4801402783100993
0.5748828871175646,21.96334382519126,5.339856343343854,0.42584226030618555
0.4803816869854927,21.96334382519126,5.339856343343854,0.4793047728124311
0.5748828871175646,14.705095011740923,5.339856343343854,0.31693148433621354
0.5748828871175646,21.96334382519126,6.606918126344681,0.44560237664504276
0.4803816869854927,14.705095011740923,6.606918126344681,0.37163431130720204
0.5172921773046255,13.472204260528088,0.8304774295538664,0.3966505774261978
0.5296461841091513,13.472204260528088,0.8304774295538664,0.3966505774261978
0.5172921773046255,10.543298624455929,0.8304774295538664,0.38370711566588434
0.5172921773046255,13.472204260528088,8.460957752540708,0.32324584766320086
0.5296461841091513,10.543298624455929,8.460957752540708,0.2969186476626079
0.4853753732517362,16.36813209205866,9.847365645691752,0.3922211771097349
0.41660229042172436,16.36813209205866,9.847365645691752,0.3740952384469277
0.4853753732517362,17.217404883354902,9.847365645691752,0.42414584219516005
0.4853753732517362,16.36813209205866,1.164198024198413,0.45621093716457306
0.41660229042172436,17.217404883354902,1.164198024198413,0.4937066874758932
0.4780271887779236,13.100830126553774,3.4875478595495224,0.40696551167261386
0.5804568029940128,13.100830126553774,3.4875478595495224,0.35748831868977093
0.4780271887779236,13.247252821922302,3.4875478595495224,0.4037691062441394
0.4780271887779236,13.100830126553774,6.354817673563957,0.39346772723876156
0.5804568029940128,13.247252821922302,6.354817673563957,0.3293715511373717
0.519318993203342,16.746711377054453,6.877871453762054,0.34338922543003514
0.46742666866630317,16.746711377054453,6.877871453762054,0.4122158262968759
0.519318993203342,20.08578211441636,6.877871453762054,0.45663559460529024
0.519318993203342,16.746711377054453,4.061721172183752,0.4126495925165141
0.46742666866630317,20.08578211441636,4.061721172183752,0.5104547800926341
0.5634815420955419,12.755938783288002,1.7924524657428265,0.37055570684370664
0.5166971251368523,12.755938783288002,1.7924524657428265,0.3734017187386427
0.5634815420955419,18.665812827646732,1.7924524657428265,0.4651778124954985
0.5634815420955419,12.755938783288002,0.8691832702606916,0.3847052990026435
0.5166971251368523,18.665812827646732,0.8691832702606916,0.48673303970060944
0.43292274642735723,21.57880672812462,7.684047129005194,0.5294592218009808
0.42962984275072813,21.57880672812462,7.684047129005194,0.5294592218009808
0.43292274642735723,12.001229461282492,7.684047129005194,0.34474022420672057
0.43292274642735723,21.57880672812462,8.245284678414464,0.5155904796086528
0.42962984275072813,12.001229461282492,8.245284678414464,0.33807417525712913
0.4078165424987674,10.659483045339584,5.22760390304029,0.345057423395834
0.4004250716418028,10.659483045339584,5.22760390304029,0.345057423395834
0.4078165424987674,11.305308852344751,5.22760390304029,0.2602014592209051
0.4078165424987674,10.659483045339584,5.492419628426433,0.345057423395834
0.4004250716418028,11.305308852344751,5.492419628426433,0.2602014592209051
0.588588935136795,19.180365100502968,4.239301746711135,0.49048605775593157
0.5376739816740155,19.180365100502968,4.239301746711135,0.46215037644874035
0.588588935136795,16.45542898774147,4.239301746711135,0.43274187383028895
0.588588935136795,19.180365100502968,2.8831605333834887,0.47950340450086726
0.5376739816740155,16.45542898774147,2.8831605333834887,0.39236618079063956
0.5442352490499616,15.577412012964487,9.432281041517854,0.27072442828218635
0.4899659652262926,15.577412012964487,9.432281041517854,0.3524415826367032
0.5442352490499616,20.792976584285498,9.432281041517854,0.42473458995129054
0.5442352490499616,15.577412012964487,2.205461487174034,0.3519332083505491
0.4899659652262926,20.792976584285498,2.205461487174034,0.5082974776049141
0.4531082179397345,18.775280762463808,0.9427322540432215,0.5492354816033574
0.5528145680204034,18.775280762463808,0.9427322540432215,0.4854911446998287
0.4531082179397345,15.44620830565691,0.9427322540432215,0.44305301576738265
0.4531082179397345,18.775280762463808,9.88796105608344,0.4312613078386305
0.5528145680204034,15.44620830565691,9.88796105608344,0.33736056854638163
0.46881865095347164,11.757641084492207,9.106922298669815,0.3740830561752737
0.5328360645100474,11.757641084492207,9.106922298669815,0.33574733132633705
0.46881865095347164,19.42235903814435,9.106922298669815,0.49052369204947943
0.46881865095347164,11.757641084492207,8.081994988024235,0.38183241101876975
0.5328360645100474,19.42235903814435,8.081994988024235,0.45192394707578754
0.5276977449655533,20.90863474458456,0.018014684319496155,0.5252401891882679
0.42086777091026306,20.90863474458456,0.018014684319496155,0.5455901194056588
0.5276977449655533,14.285607323050499,0.018014684319496155,0.41857994542841725
0.5276977449655533,20.90863474458456,0.4568685032427311,0.5256313088934115
0.42086777091026306,14.285607323050499,0.4568685032427311,0.48023615742415304
0.5832280682399869,14.38622521981597,6.15354185923934,0.35052364736513886
0.5700347548350692,14.38622521981597,6.15354185923934,0.35052364736513886
0.5832280682399869,12.465712737292051,6.15354185923934,0.33792510349718186
0.5832280682399869,14.38622521981597,4.7669225838035345,0.3513345766649041
0.5700347548350692,12.465712737292051,4.7669225838035345,0.33146177723570647
0.4140065904706717,16.766482185572386,4.563440065830946,0.46623953277421337
0.482100560516119,16.766482185572386,4.563440065830946,0.4541848338112855
0.4140065904706717,17.826215021312237,4.563440065830946,0.464736666225705
0.4140065904706717,16.766482185572386,7.4750585947185755,0.4039691781695083
0.482100560516119,17.826215021312237,7.4750585947185755,0.4070215872185269
0.43889425694942474,14.935072015970945,2.098275339230895,0.4160818462918533
0.4597195262089372,14.935072015970945,2.098275339230895,0.4167765021685328
0.43889425694942474,17.10674251616001,2.098275339230895,0.47047424028836893
0.43889425694942474,14.935072015970945,8.782325079664588,0.3383069659329633
0.4597195262089372,17.10674251616001,8.782325079664588,0.3953762281808768
0.5583415908738971,17.71106505021453,8.62830056808889,0.34465936465800096
0.5974691364914179,17.71106505021453,8.62830056808889,0.3995976101787254
0.5583415908738971,10.279018301516771,8.62830056808889,0.258877102134349
0.5583415908738971,17.71106505021453,1.4660380873829126,0.4140507260966618
0.5974691364914179,10.279018301516771,1.4660380873829126,0.21721825295238484
0.5026078756898642,10.827203117311,2.5420734379440546,0.36350716600981425
0.449864593334496,10.827203117311,2.5420734379440546,0.37069296060587786
0.5026078756898642,14.969661794602871,2.5420734379440546,0.39448675969159075
0.5026078756898642,10.827203117311,3.290625251829624,0.3636246493301183
0.449864593334496,14.969661794602871,3.290625251829624,0.40876145944622555
0.49390580523759126,20.332459457218647,6.573269600048661,0.5110666706223964
0.5120175655931234,20.332459457218647,6.573269600048661,0.4747924024735498
0.49390580523759126,21.644683223217726,6.573269600048661,0.5863300615096508
0.49390580523759126,20.332459457218647,5.680157337337732,0.5110666706223964
0.5120175655931234,21.644683223217726,5.680157337337732,0.5604354009425103
0.4955022228881717,12.223287891596556,2.8430365305393934,0.4015914014665205
0.42026188448071483,12.223287891596556,2.8430365305393934,0.41312182896026095
0.4955022228881717,18.520219292491674,2.8430365305393934,0.48540858240113716
0.4955022228881717,12.223287891596556,9.806910082697868,0.3556954210006803
0.42026188448071483,18.520219292491674,9.806910082697868,0.4179562766268743
0.5010609924793243,20.62428092584014,6.3130475115031,0.514591046690457
0.5323154589161276,20.62428092584014,6.3130475115031,0.4675675096743416
0.5010609924793243,11.859667845070362,6.3130475115031,0.3866508818248616
0.5010609924793243,20.62428092584014,2.4357005022466183,0.4995790278402724
0.5323154589161276,11.859667845070362,2.4357005022466183,0.37745858415825306
0.5567397313192487,14.102236829698086,2.3603663314133883,0.4083185080574574
0.4830450013279915,14.102236829698086,2.3603663314133883,0.43705958531035616
0.5567397313192487,13.391743455082178,2.3603663314133883,0.3788833050186121
0.5567397313192487,14.102236829698086,3.120151488110423,0.4204976525500761
0.4830450013279915,13.391743455082178,3.120151488110423,0.413414143690378
0.4404479052871466,17.232493169605732,8.329130681231618,0.39015733815445985
0.5710888458415866,17.232493169605732,8.329130681231618,0.30407149308951165
0.4404479052871466,20.228446632623672,8.329130681231618,0.4873184668271323
0.4404479052871466,17.232493169605732,5.418120743706822,0.4732174449519273
0.5710888458415866,20.228446632623672,5.418120743706822,0.4273176943662633
0.4155290007591248,14.656943805515766,5.795363374054432,0.38400621750190556
0.5996832650154829,14.656943805515766,5.795363374054432,0.38843299802904296
0.4155290007591248,21.03268776088953,5.795363374054432,0.545547356387317
0.4155290007591248,14.656943805515766,8.329373029991984,0.325728076734214
0.5996832650154829,21.03268776088953,8.329373029991984,0.4824441788433328
0.5816560102626681,18.18293746560812,4.884234480559826,0.4423933402758369
0.46184841860085724,18.18293746560812,4.884234480559826,0.4768950945823388
0.5816560102626681,15.681152280420065,4.884234480559826,0.3251974153551288
0.5816560102626681,18.18293746560812,0.6420008558779955,0.4652424637608982
0.46184841860085724,15.681152280420065,0.6420008558779955,0.45470961480477645
0.5261683668941259,11.298707243055105,8.787920493632555,0.3324891805381276
0.5095564354211092,11.298707243055105,8.787920493632555,0.3324891805381276
0.5261683668941259,11.06743586063385,8.787920493632555,0.3106477818286407
0.5261683668941259,11.298707243055105,3.8216831535100937,0.3956706431909899
0.5095564354211092,11.06743586063385,3.8216831535100937,0.3602035361794087
0.47039594817906616,20.05396420881152,0.3780626691877842,0.494055922051131
0.4472937682643533,20.05396420881152,0.3780626691877842,0.5131312641814727
0.47039594817906616,16.218646828085184,0.3780626691877842,0.4731811551943558
0.47039594817906616,20.05396420881152,6.426050569862127,0.5025765602275694
0.4472937682643533,16.218646828085184,6.426050569862127,0.46095896364384437
0.4515370219945908,13.385190337896347,9.713860703632236,0.35012817138909413
0.466469663195312,13.385190337896347,9.713860703632236,0.3479456560387565
0.4515370219945908,12.696629844605923,9.713860703632236,0.34445514808309863
0.4515370219945908,13.385190337896347,5.9091708436608315,0.4131330784574909
0.466469663195312,12.696629844605923,5.9091708436608315,0.40512626717743305
0.5457585258409381,16.28107239305973,0.7021987717598677,0.4066878768568023
0.5794145137071609,16.28107239305973,0.7021987717598677,0.38447354560167835
0.5457585258409381,18.058234315365553,0.7021987717598677,0.4666536517864185
0.5457585258409381,16.28107239305973,3.205926511436701,0.4048446536895933
0.5794145137071609,18.058234315365553,3.205926511436701,0.4639129699916752
0.590167098864913,12.289931420236826,5.470006288960576,0.3868571230697254
0.43024753089994194,12.289931420236826,5.470006288960576,0.39681901291771726
0.590167098864913,19.193268671631813,5.470006288960576,0.49048605775593157
0.590167098864913,12.289931420236826,1.3929742481559515,0.3880812468046595
0.43024753089994194,19.193268671631813,1.3929742481559515,0.5004376220515669
0.4062880264595151,21.862800169736147,3.9595152903348207,0.4957381468603953
0.5172051660716533,21.862800169736147,3.9595152903348207,0.48714106506245114
0.4062880264595151,14.051761288195848,3.9595152903348207,0.4398028105007661
0.4062880264595151,21.862800169736147,9.022973338142037,0.48073837423685395
0.5172051660716533,14.051761288195848,9.022973338142037,0.33265426988431746
0.4313752038404346,10.187618542462587,1.4148905500769615,0.41055949906558087
0.5401477241888643,10.187618542462587,1.4148905500769615,0.3505511758137676
0.4313752038404346,14.832862328737974,1.4148905500769615,0.4102356431812698
0.4313752038404346,10.187618542462587,7.2442093398422,0.30631486081756654
0.5401477241888643,14.832862328737974,7.2442093398422,0.30937143541205303
0.5650772958993912,19.458499792963266,8.02453014999628,0.46513997650390093
0.4029840473085642,19.458499792963266,8.02453014999628,0.5158265187638301
0.5650772958993912,21.506046287715435,8.02453014999628,0.5186252058917619
0.5650772958993912,19.458499792963266,4.849804500117898,0.46742331776951507
0.4029840473085642,21.506046287715435,4.849804500117898,0.5077187289847801
